931.739	-1124.71	3521.11
947.003	-1167.62	3582.8
950.462	-1201.38	3651.81
941.829	-1224.47	3724.78
921.517	-1235.79	3798.15
890.644	-1234.84	3868.4
850.91	-1221.64	3932.25
804.336	-1196.87	3986.81
752.812	-1161.78	4029.58
698.5	-1118.23	4058.47
644.208	-1068.19	4072.25
592.977	-1013.56	4070.66
547.523	-956.373	4054.11
510.108	-899.138	4023.48
482.586	-844.432	3980.27
466.372	-794.553	3926.49
462.482	-751.212	3864.27
471.776	-714.622	3793.63
481.737	-701.228	3755.1
509.23	-670.483	3746.48
519.767	-666.815	3705.99
548.606	-671.665	3627.95
585.308	-687.645	3560.15
629.696	-714.009	3502.51
680.004	-749.986	3457.03
733.817	-794.395	3425.61
788.411	-845.45	3409.74
841.124	-900.857	3410.21
889.438	-958.046	3427.04
930.95	-1014.36	3459.43
963.514	-1067.18	3505.83
985.407	-1114.07	3564
995.42	-1152.83	3631.1
992.968	-1181.68	3703.87
978.125	-1199.26	3778.78
951.655	-1204.77	3852.2
914.937	-1197.94	3920.64
869.815	-1179.1	3980.92
818.384	-1149.21	4030.25
763.011	-1109.75	4066.32
706.395	-1062.6	4087.52
651.484	-1009.85	4093.04
601.129	-953.691	4082.94
557.838	-896.483	4057.93
523.664	-840.755	4019.39
500.144	-788.983	3969.27
488.259	-743.334	3910.06
488.399	-705.582	3845.35
499.524	-679.285	3786.26
536.963	-640.038	3738.03
557.822	-639.886	3673.07
591.654	-649.786	3602.51
634.3	-669.995	3539.54
683.926	-700.209	3487.59
738.364	-739.557	3448.94
795.066	-786.564	3425.34
851.279	-839.222	3417.97
904.256	-895.127	3427.24
951.383	-951.668	3452.78
990.28	-1006.19	3493.38
1018.93	-1056.15	3547.08
1035.82	-1099.17	3611.27
1040.02	-1133.25	3682.83
1031.26	-1156.78	3758.26
1009.96	-1168.66	3833.9
977.209	-1168.32	3906.11
934.631	-1155.79	3971.47
884.306	-1131.69	4026.9
828.639	-1097.21	4069.83
770.366	-1054.01	4098.29
712.406	-1004.09	4111.1
657.691	-949.683	4107.87
608.93	-893.155	4089.02
568.427	-836.976	4055.72
537.96	-783.625	4009.74
518.724	-735.469	3953.39
511.463	-694.499	3889.06
517.295	-660.405	3816.84
526.202	-647.883	3777.77
552.957	-616.529	3769
564.539	-612.342	3728.84
597.174	-615.768	3647.68
637.778	-629.423	3579.17
686.164	-653.395	3521.48
740.518	-687.083	3476.21
798.503	-729.279	3445.26
857.433	-778.242	3430.14
914.475	-831.795	3431.68
966.821	-887.461	3449.92
1011.85	-942.619	3484.06
1047.27	-994.652	3532.48
1071.23	-1041.1	3592.84
1082.46	-1079.74	3662.2
1080.33	-1108.75	3737.16
1064.93	-1126.74	3814.07
1037.01	-1132.85	3889.2
997.956	-1126.81	3958.92
949.715	-1108.92	4019.93
894.648	-1080.06	4069.35
835.486	-1041.64	4104.89
775.163	-995.464	4125
716.69	-943.686	4128.9
662.938	-888.639	4116.66
616.46	-832.758	4089.11
579.335	-778.47	4047.8
553.052	-728.123	3994.96
538.357	-684.067	3933.54
534.99	-649.253	3868.05
543.266	-625.142	3808.79
579.355	-585.065	3760.22
603.364	-584.394	3689.29
640.743	-591.797	3619.64
687.153	-609.499	3557.82
740.686	-637.232	3506.83
799.148	-674.071	3469.08
859.985	-718.576	3446.47
920.37	-768.843	3440.27
977.383	-822.595	3450.95
1028.19	-877.316	3478.12
1070.22	-930.41	3520.57
1101.32	-979.344	3576.27
1119.84	-1021.76	3642.5
1124.82	-1055.63	3716.04
1115.95	-1079.31	3793.28
1093.65	-1091.68	3870.43
1059.04	-1092.15	3943.77
1013.84	-1080.7	4009.74
960.318	-1057.92	4065.21
901.118	-1024.9	4107.59
839.205	-983.26	4134.94
777.645	-934.968	4146.13
719.448	-882.267	4140.83
667.39	-827.545	4119.53
623.848	-773.199	4083.47
590.686	-721.493	4034.48
569.2	-674.438	3974.95
560.07	-633.919	3907.89
562.56	-604.371	3840
569.104	-593.07	3800.12
593.23	-559.606	3791.8
612.724	-552.874	3729.61
644.566	-556.07	3660.85
687.661	-568.23	3596.21
739.403	-590.083	3540.39
797.465	-621.272	3496.45
859.357	-660.757	3466.73
922.287	-706.956	3452.91
983.286	-757.854	3455.89
1039.37	-811.118	3475.74
1087.72	-864.235	3511.65
1125.86	-914.659	3561.94
1151.83	-959.967	3624.21
1164.25	-997.953	3695.4
1162.45	-1026.78	3772.02
1146.5	-1045.05	3850.32
1117.17	-1051.88	3926.46
1075.96	-1046.95	3996.72
1024.92	-1030.51	4057.74
966.606	-1003.39	4106.61
903.957	-966.928	4141.08
840.065	-922.878	4159.62
778.061	-873.347	4161.54
720.903	-820.64	4146.97
671.218	-767.131	4116.81
631.164	-715.106	4072.6
602.352	-666.622	4016.29
585.792	-623.267	3949.55
581.778	-585.055	3870.73
585.928	-570.5	3831.55
618.566	-528.246	3782.98
648.748	-523.545	3705.95
688.197	-529.771	3637.3
737.233	-545.752	3576.88
793.978	-571.141	3527.19
856.018	-605.205	3490.73
920.632	-646.707	3469.48
984.845	-693.936	3464.75
1045.57	-744.794	3477.03
1099.78	-796.92	3505.94
1144.75	-847.832	3550.19
1178.15	-895.076	3607.71
1198.23	-936.342	3675.69
1203.94	-969.622	3750.8
1194.95	-993.285	3829.34
1171.69	-1006.18	3907.45
1135.34	-1007.67	3981.29
1087.74	-997.716	4047.27
1031.28	-976.821	4102.22
968.807	-946.028	4143.57
903.432	-906.868	4169.43
838.358	-861.247	4178.75
776.7	-811.348	4171.28
721.302	-759.489	4147.61
674.586	-707.97	4109.03
638.422	-658.928	4057.44
614.045	-614.251	3995.19
602.077	-575.819	3925.82
602.938	-548.072	3862.79
608.924	-536.189	3823.07
631.882	-501.897	3814.9
653.111	-494.215	3751.1
688.629	-494.532	3680.85
734.495	-504.515	3616.28
789.129	-523.954	3561.19
850.43	-552.301	3518.31
915.836	-588.609	3489.86
982.418	-631.474	3477.48
1047.05	-679.073	3482.06
1106.56	-729.25	3503.62
1157.96	-779.648	3541.3
1198.63	-827.837	3593.37
1226.46	-871.478	3657.34
1239.97	-908.418	3730.06
1238.46	-936.84	3807.96
1221.96	-955.346	3887.19
1191.32	-963.027	3963.82
1148.08	-959.52	4034.12
1094.44	-945.021	4094.66
1033.11	-920.27	4142.57
967.169	-886.523	4175.62
899.854	-845.455	4192.39
834.409	-799.084	4192.28
773.877	-749.627	4175.54
720.931	-699.354	4143.18
677.75	-650.425	4096.89
645.968	-604.739	4038.83
626.73	-563.691	3971.18
620.867	-527.102	3893.95
624.372	-512.835	3854.61
656.166	-469.494	3806.3
688.873	-462.956	3727.85
731.322	-466.652	3658.59
783.257	-479.965	3598.31
843.044	-502.361	3549.3
908.361	-533.081	3513.91
976.432	-571.004	3494.01
1044.15	-614.594	3490.84
1108.27	-661.94	3504.82
1165.6	-710.855	3535.49
1213.24	-759.007	3581.51
1248.74	-804.06	3640.72
1270.22	-843.786	3710.23
1276.57	-876.227	3786.62
1267.43	-899.771	3866.1
1243.25	-913.251	3944.74
1205.26	-916.01	4018.65
1155.4	-907.932	4084.21
1096.22	-889.45	4138.26
1030.66	-861.513	4178.28
962.018	-825.546	4202.46
893.6	-783.35	4209.84
828.619	-736.993	4200.33
769.991	-688.676	4174.64
720.184	-640.569	4134.23
681.137	-594.647	4081.17
654.251	-552.564	4018.07
640.394	-515.941	3948.81
639.764	-489.362	3885.93
645.926	-477.573	3846.22
667.508	-442.384	3838.1
690.268	-433.665	3773.78
728.12	-431.964	3702.89
776.724	-439.295	3638.15
834.269	-455.624	3583.45
898.667	-480.466	3541.44
967.344	-512.982	3514.23
1037.29	-551.921	3503.35
1105.23	-595.642	3509.61
1167.86	-642.17	3532.94
1222.04	-689.318	3572.41
1264.97	-734.802	3626.19
1294.45	-776.395	3691.71
1308.92	-812.022	3765.74
1307.6	-839.912	3844.62
1290.55	-858.672	3924.43
1258.64	-867.373	4001.21
1213.5	-865.596	4071.16
1157.44	-853.463	4130.89
1093.29	-831.614	4177.54
1024.28	-801.188	4208.98
953.765	-763.734	4223.88
885.114	-721.129	4221.78
821.45	-675.449	4203.07
765.513	-628.826	4168.95
719.551	-583.291	4121.25
685.3	-540.594	4062.27
664.028	-501.926	3994.33
656.488	-467.083	3917.3
659.684	-453.211	3877.8
690.491	-408.77	3829.67
725.193	-400.571	3750.16
769.949	-401.97	3680.47
824.533	-412.233	3620.4
887.217	-431.031	3572.15
955.621	-457.791	3537.93
1026.89	-491.557	3519.5
1097.82	-530.964	3518
1165.01	-574.28	3533.77
1225.14	-619.499	3566.26
1275.17	-664.456	3614.03
1312.51	-706.954	3674.85
1335.2	-744.873	3745.72
1342.06	-776.325	3823.16
1332.7	-799.728	3903.31
1307.6	-813.911	3982.17
1268.06	-818.175	4055.83
1216.1	-812.333	4120.67
1154.38	-796.717	4173.55
1085.99	-772.153	4212.02
1014.33	-739.926	4234.37
942.862	-701.674	4239.77
874.887	-659.296	4228.27
813.402	-614.823	4200.75
760.94	-570.29	4158.83
719.497	-527.607	4104.71
690.523	-488.41	4041.12
674.968	-454.04	3971.87
673.284	-428.635	3909.12
679.666	-417.035	3869.4
699.762	-381.013	3861.23
723.773	-371.152	3796.16
763.47	-367.662	3724.28
814.346	-372.135	3659.6
874.507	-384.873	3605.65
941.769	-405.674	3564.84
1013.46	-433.881	3539.13
1086.47	-468.407	3529.96
1157.4	-507.784	3538.04
1222.81	-550.226	3563.24
1279.43	-593.727	3604.51
1324.34	-636.166	3659.97
1355.23	-675.451	3726.94
1370.47	-709.605	3802.12
1369.24	-736.913	3881.77
1351.61	-755.999	3961.91
1318.48	-765.907	4038.54
1271.55	-766.16	4107.88
1213.25	-756.78	4166.53
1146.52	-738.285	4211.72
1074.71	-711.665	4241.37
1001.33	-678.295	4254.28
929.835	-639.862	4250.13
863.459	-598.236	4229.45
805.014	-555.356	4193.58
756.789	-513.137	4144.52
720.517	-473.422	4084.75
697.429	-437.722	4016.79
688.463	-405.125	3940.56
691.542	-391.63	3900.92
720.998	-346.118	3852.78
757.509	-336.572	3770.37
804.188	-335.185	3700.65
861.056	-341.925	3641.53
926.333	-356.725	3594.64
997.529	-379.146	3562.03
1071.68	-408.372	3545.38
1145.47	-443.208	3545.77
1215.37	-482.115	3563.47
1277.95	-523.284	3597.85
1330.03	-564.737	3647.39
1368.93	-604.436	3709.75
1392.6	-640.387	3781.88
1399.81	-670.785	3860.2
1390.17	-694.087	3940.8
1364.17	-709.119	4019.65
1323.16	-715.135	4092.81
1269.25	-711.861	4156.7
1205.22	-699.508	4208.2
1134.27	-678.754	4244.95
1059.94	-650.704	4265.33
985.787	-616.801	4268.62
915.241	-578.722	4255
851.384	-538.263	4225.47
796.815	-497.225	4181.75
753.549	-457.378	4126.21
722.967	-420.646	4061.91
705.771	-389.834	3993.57
703.197	-365.872	3932.12
709.8	-354.585	3892.37
727.714	-317.56	3883.86
753.44	-306.944	3812.57
794.643	-300.651	3742.04
847.426	-301.865	3679.16
909.861	-310.88	3626.98
979.644	-327.497	3587.97
1053.99	-351.175	3564.15
1129.68	-381.008	3556.95
1203.21	-415.735	3567.04
1271.02	-453.787	3594.21
1329.71	-493.365	3637.34
1376.28	-532.536	3694.45
1408.31	-569.359	3762.8
1424.12	-601.968	3838.99
1422.87	-628.715	3919.23
1404.61	-648.24	3999.5
1370.31	-659.562	4075.79
1321.74	-662.129	4144.29
1261.4	-655.852	4201.68
1192.35	-641.103	4245.22
1118.08	-618.696	4272.94
1042.19	-589.81	4283.74
968.259	-555.915	4277.39
899.619	-518.65	4254.53
839.167	-479.693	4216.52
789.263	-440.647	4165.37
751.686	-402.979	4103.51
727.628	-368.217	4033.95
717.73	-341.289	3963.49
719.821	-328.122	3923.7
752.89	-275.446	3853.25
786.839	-267.109	3783.83
834.35	-264.1	3718.37
892.979	-267.912	3661.65
960.414	-278.936	3616.77
1033.98	-297	3586.13
1110.59	-321.525	3571.52
1186.81	-351.56	3573.98
1259.02	-385.807	3593.73
1323.64	-422.689	3630.05
1377.41	-460.437	3681.36
1417.55	-497.194	3745.23
1441.97	-531.104	3818.51
1449.37	-560.456	3897.58
1439.37	-583.75	3978.47
1412.47	-599.806	4057.12
1370.09	-607.822	4129.6
1314.42	-607.424	4192.34
1248.33	-598.685	4242.31
1175.13	-582.113	4277.2
1098.47	-558.619	4295.5
1022.03	-529.437	4296.59
949.302	-496.031	4280.74
883.469	-459.978	4248.99
827.19	-422.837	4203
782.531	-386.032	4144.79
750.852	-350.702	4075.97
732.251	-316.683	3994.59
730.567	-302.162	3955.21
734.094	-289.367	3915.53
750.673	-251.61	3907.12
780.506	-236.219	3829.35
822.374	-228.705	3759.97
876.322	-227.715	3698.81
940.446	-233.44	3648.41
1012.24	-245.959	3611.28
1088.77	-265.018	3589.46
1166.69	-289.98	3584.34
1242.37	-319.849	3596.52
1312.15	-353.308	3625.72
1372.52	-388.788	3670.73
1420.39	-424.563	3729.48
1453.27	-458.856	3799.13
1469.45	-489.923	3876.23
1468.05	-516.186	3956.93
1449.15	-536.302	4037.17
1413.75	-549.256	4112.93
1363.67	-554.412	4180.44
1301.52	-551.553	4236.41
1230.46	-540.888	4278.18
1154.06	-523.037	4303.89
1076.02	-498.977	4312.52
1000.02	-469.969	4303.97
929.439	-437.459	4278.95
867.213	-402.958	4238.89
815.694	-367.923	4185.74
776.586	-333.695	4121.88
751.067	-301.716	4050.84
741.307	-276.227	3986.53
743.129	-262.767	3946.9
775.416	-208.076	3874.9
811.423	-196.205	3803.88
860.234	-190.48	3738.58
920.25	-191.089	3682.89
989.348	-198.174	3639.53
1064.79	-211.705	3610.72
1143.39	-231.337	3598.12
1221.57	-256.375	3602.68
1295.62	-285.781	3624.51
1361.87	-318.223	3662.8
1416.95	-352.155	3715.86
1458.03	-385.91	3781.18
1482.93	-417.782	3855.53
1490.37	-446.155	3935.23
1479.93	-469.575	4016.27
1452.17	-486.85	4094.57
1408.54	-497.113	4166.22
1351.31	-499.877	4227.68
1283.43	-495.06	4275.99
1208.32	-482.982	4308.93
1129.69	-464.346	4325.11
1051.31	-440.17	4324.04
976.741	-411.72	4306.09
909.175	-380.404	4272.42
851.285	-347.661	4224.82
805.144	-314.788	4165.48
772.259	-282.625	4096.59
753.368	-250.525	4018.06
751.658	-236.251	3978.6
755.677	-223.403	3938.95
770.242	-184.923	3930.77
801.447	-167.16	3851.16
844.873	-156.492	3781
900.212	-152.022	3720.14
965.796	-153.744	3670.8
1039.21	-161.738	3635.24
1117.48	-175.883	3615.3
1197.16	-195.751	3612.24
1274.54	-220.583	3626.53
1345.85	-249.308	3657.77
1407.49	-280.594	3704.64
1456.32	-312.922	3764.97
1489.78	-344.69	3835.86
1506.12	-374.279	3913.77
1504.47	-400.179	3994.8
1484.92	-421.065	4074.87
1448.49	-435.877	4149.97
1397.1	-443.883	4216.35
1333.39	-444.726	4270.78
1260.63	-438.431	4310.7
1182.46	-425.41	4334.34
1102.66	-406.413	4340.81
1024.96	-382.478	4330.16
952.77	-354.846	4303.22
889.053	-324.874	4261.6
836.209	-293.931	4207.44
796.071	-263.231	4143.44
769.992	-233.74	4073.44
759.845	-209.536	4010.05
762.222	-196.248	3970.42
793.36	-139.747	3897.38
830.534	-125.48	3825.08
880.646	-116.247	3759.71
942.005	-112.727	3704.84
1012.54	-115.227	3662.86
1089.52	-123.811	3635.82
1169.68	-138.278	3625.22
1249.4	-158.13	3631.89
1324.86	-182.559	3655.8
1392.32	-210.472	3696.06
1448.33	-240.547	3750.84
1490.02	-271.31	3817.55
1515.19	-301.207	3892.89
1522.51	-328.718	3973.11
1511.59	-352.43	4054.17
1483.02	-371.133	4131.99
1438.29	-383.885	4202.68
1379.73	-390.074	4262.74
1310.37	-389.446	4309.3
1233.69	-382.117	4340.23
1153.5	-368.555	4354.26
1073.6	-349.538	4351.02
997.594	-326.085	4331.05
928.708	-299.38	4295.65
869.644	-270.712	4246.81
822.555	-241.415	4186.97
789.059	-212.602	4118.65
769.816	-183.045	4041.72
768.323	-169.096	4002.14
772.964	-156.369	3962.5
785.135	-117.109	3954.33
817.501	-97.5622	3871.52
861.913	-83.5864	3801.2
918.396	-75.0159	3741.26
985.259	-72.1667	3693.35
1060.03	-75.2244	3659.54
1139.7	-84.1754	3641.58
1220.75	-98.7567	3640.63
1299.4	-118.421	3657.05
1371.81	-142.331	3690.32
1434.34	-169.388	3739.04
1483.78	-198.286	3800.92
1517.55	-227.592	3872.96
1533.88	-255.814	3951.58
1531.89	-281.511	4032.84
1511.7	-303.363	4112.62
1474.37	-320.26	4186.94
1421.86	-331.363	4252.08
1356.89	-336.157	4304.87
1282.77	-334.474	4342.86
1203.23	-326.495	4364.36
1122.11	-312.722	4368.64
1043.17	-293.928	4355.82
969.854	-271.08	4326.9
905.151	-245.27	4283.59
851.471	-217.692	4228.23
810.697	-189.851	4163.89
784.301	-164.27	4095.27
773.995	-141.617	4033.54
776.831	-128.621	3993.87
806.628	-70.5285	3914.08
844.384	-53.1454	3843.04
895.372	-40.1881	3779.44
957.831	-32.3975	3726.35
1029.57	-30.1389	3686.26
1107.77	-33.5984	3661.23
1189.14	-42.7467	3652.76
1269.97	-57.2966	3661.59
1346.42	-76.6757	3687.62
1414.68	-100.032	3729.82
1471.27	-126.269	3786.28
1513.28	-154.105	3854.32
1538.5	-182.136	3930.57
1545.58	-208.936	4011.21
1534.17	-233.128	4092.19
1504.87	-253.474	4169.41
1459.21	-268.949	4239.03
1399.59	-278.801	4297.59
1329.07	-282.591	4342.31
1251.23	-280.217	4371.17
1169.9	-271.905	4382.98
1088.95	-258.171	4377.51
1012.01	-239.762	4355.37
942.328	-217.567	4317.92
882.618	-192.532	4267.13
834.989	-165.611	4205.42
801.04	-137.982	4135.8
782.795	-114.359	4065.1
780.61	-100.837	4025.43
785.057	-88.2609	3985.64
798.698	-40.6985	3955.08
828.807	-23.2094	3885.26
873.488	-7.46969	3819.19
930.802	4.44699	3761.67
998.655	11.58	3715.81
1074.46	13.4197	3684.07
1155.15	9.72492	3668.25
1237.15	0.511253	3669.5
1316.64	-13.9249	3688.08
1389.75	-32.9975	3723.4
1452.8	-55.8472	3773.92
1502.53	-81.3792	3837.29
1536.37	-108.333	3910.43
1552.53	-135.336	3989.67
1550.16	-161.008	4071.04
1529.37	-184.033	4150.43
1491.28	-203.237	4223.86
1437.89	-217.663	4287.66
1371.96	-226.629	4338.74
1296.87	-229.757	4374.73
1216.38	-226.995	4394.06
1134.38	-218.596	4396.08
1054.66	-205.083	4381.04
980.698	-187.172	4349.96
915.482	-165.689	4304.48
861.384	-141.476	4246.58
820.025	-115.284	4177.87
791.36	-86.8885	4096.26
785.158	-73.205	4057.03
784.637	-59.6991	4017.44
815.376	4.52729	3931.16
853.316	23.22	3861.3
904.739	38.6332	3799.45
967.87	50.104	3748.18
1040.38	56.9173	3710.03
1119.38	58.5616	3687.09
1201.51	54.7755	3680.8
1283.03	45.5722	3691.83
1360.04	31.259	3719.97
1428.71	12.4362	3764.09
1485.55	-10.028	3822.2
1527.61	-35.0442	3891.5
1552.68	-61.3526	3968.57
1559.45	-87.6169	4049.54
1547.56	-112.487	4130.33
1517.63	-134.69	4206.86
1471.25	-153.105	4275.3
1410.85	-166.829	4332.3
1339.55	-175.229	4375.12
1260.93	-177.977	4401.86
1178.9	-175.056	4411.46
1097.31	-166.745	4403.78
1019.84	-153.572	4379.51
949.72	-136.246	4340.07
889.616	-115.573	4287.38
841.534	-92.4068	4223.78
807.04	-67.8532	4152.79
789.618	-45.5856	4088.44
787.253	-31.8654	4048.93
791.212	-18.7949	4009.22
803.847	29.9651	3977.04
834.91	51.3659	3905.66
880.022	70.0744	3839.8
937.739	85.4899	3783.36
1006.08	96.9241	3739.08
1082.43	103.7	3709.23
1163.66	105.316	3695.51
1246.15	101.514	3698.93
1326.05	92.3199	3719.68
1399.45	78.0604	3757.01
1462.65	59.3532	3809.31
1512.39	37.0823	3874.11
1546.09	12.3416	3948.26
1561.96	-13.6124	4028.04
1559.17	-39.4538	4109.43
1537.87	-63.8569	4188.33
1499.2	-85.5774	4260.77
1445.19	-103.53	4323.15
1378.64	-116.851	4372.46
1302.96	-124.948	4406.41
1221.93	-127.525	4423.56
1139.46	-124.598	4423.4
1059.34	-116.465	4406.27
985.037	-103.669	4373.31
919.517	-86.9121	4326.27
865.139	-66.9197	4267.33
823.601	-44.1269	4198.66
795.416	-17.6944	4120.08
789.351	-4.24025	4080.76
789.369	9.43395	4041.19
818.376	76.4096	3953.35
856.89	98.5441	3882.74
908.649	117.709	3821.25
972.058	133.474	3771.12
1044.87	145.139	3734.61
1124.19	152.041	3713.62
1206.61	153.694	3709.46
1288.37	149.862	3722.65
1365.52	140.593	3752.88
1434.23	126.24	3798.89
1490.99	107.446	3858.59
1532.86	85.1135	3929.09
1557.65	60.3614	4006.89
1564.04	34.4453	4088.1
1551.71	8.6966	4168.61
1521.31	-15.5672	4244.35
1474.45	-37.1183	4311.54
1413.58	-54.8935	4366.89
1341.85	-68.0546	4407.77
1262.88	-76.0382	4432.38
1180.55	-78.5747	4439.79
1098.73	-75.6991	4429.99
1021.06	-67.7264	4403.83
950.77	-55.2104	4362.86
890.557	-38.8638	4309.22
842.532	-19.3975	4245.56
808.313	2.58312	4175.71
790.997	23.5051	4112.35
789.267	37.1816	4072.81
793.629	50.4937	4033.22
804.074	100.365	3999.91
835.53	124.36	3927.29
880.891	146.808	3861.41
938.746	166.596	3805.86
1007.21	182.879	3763.05
1083.68	194.878	3735.03
1165.01	201.939	3723.38
1247.56	203.593	3728.97
1327.45	199.627	3751.84
1400.75	190.119	3791.16
1463.76	175.454	3845.19
1513.24	156.31	3911.37
1546.61	133.619	3986.45
1562.1	108.531	4066.68
1558.92	82.3252	4148.01
1537.22	56.3449	4226.33
1498.17	31.9154	4297.7
1443.83	10.2615	4358.6
1377.02	-7.56433	4406.07
1301.15	-20.7425	4437.94
1220.01	-28.7225	4452.9
1137.49	-31.2552	4450.56
1057.36	-28.3818	4431.41
983.055	-20.4176	4396.73
917.542	-7.91954	4348.48
863.278	8.35933	4289.08
822.152	27.7359	4221.04
794.45	51.5826	4144.14
788.73	64.7794	4104.69
789.398	78.4846	4065.11
816.259	147.578	3974.15
854.772	173.159	3903.45
906.494	196.601	3842.96
969.883	217.143	3794.33
1042.67	233.962	3759.64
1121.93	246.273	3740.7
1204.24	253.42	3738.69
1285.81	254.948	3754.06
1362.71	250.664	3786.35
1431.11	240.682	3834.22
1487.51	225.426	3895.45
1528.98	205.616	3967.08
1553.36	182.241	4045.55
1559.36	156.482	4126.91
1546.66	129.66	4207.05
1515.96	103.149	4281.93
1468.88	78.2897	4347.8
1407.88	56.3155	4401.45
1336.13	38.2786	4440.34
1257.23	24.9882	4462.78
1175.05	16.9849	4467.96
1093.43	14.5132	4455.99
1015.98	17.5399	4427.84
945.873	25.7742	4385.18
885.789	38.6618	4330.35
837.973	55.2019	4266.36
804.586	73.2912	4197.93
787.64	92.6504	4136.26
786.441	106.145	4096.68
790.998	119.679	4057.17
799.271	170.556	4017.07
830.408	197.689	3945.8
875.583	223.963	3881.79
933.334	248.173	3828.11
1001.67	269.375	3787.25
1077.95	286.652	3761.31
1159.01	299.174	3751.83
1241.21	306.262	3759.61
1320.68	307.462	3784.62
1393.52	302.609	3825.9
1456.03	291.856	3881.61
1505.01	275.681	3949.09
1537.9	254.865	4025.05
1552.97	230.456	4105.64
1549.42	203.696	4186.83
1527.47	175.957	4264.49
1488.28	148.653	4334.73
1433.92	123.155	4394.07
1367.23	100.712	4439.66
1291.59	82.3747	4469.42
1210.8	68.9556	4482.15
1128.71	60.9804	4477.55
1049.04	58.6971	4456.2
975.187	62.0924	4419.45
910.026	70.936	4369.24
855.882	84.816	4307.96
814.662	102.955	4238.6
789.655	121.261	4167.99
783.401	133.831	4128.44
783.9	147.334	4088.72
808.077	222.25	3988.47
846.361	249.577	3922.16
897.969	276.46	3864.2
961.159	301.386	3817.7
1033.63	323.191	3785.13
1112.47	340.834	3768.36
1194.26	353.417	3768.56
1275.25	360.233	3786.11
1351.52	360.838	3820.44
1419.26	355.101	3870.12
1475.02	343.23	3932.82
1515.92	325.772	4005.51
1539.79	303.59	4084.56
1545.4	277.803	4165.99
1532.45	249.731	4245.69
1501.65	220.811	4319.62
1454.64	192.508	4384.11
1393.88	166.227	4436.01
1322.51	143.238	4472.88
1244.13	124.592	4493.12
1162.58	111.095	4496.04
1081.66	103.256	4481.83
1004.92	101.314	4451.48
935.469	105.249	4406.61
875.854	114.831	4349.18
827.852	129.694	4280.77
791.325	149.997	4199.19
781.133	161.661	4160.15
776.517	174.654	4120.65
784.388	197.05	4058.37
788.439	245.149	4034.71
819.353	273.572	3964.81
864.262	302.318	3902.7
921.674	330.228	3850.93
989.549	355.992	3812.05
1065.25	378.374	3788.21
1145.62	396.261	3780.9
