-134.18	-149.03	145.49
-162.24	-117.87	145.49
-183.2	-81.565	145.49
-196.15	-41.694	145.49
-200.54	0	145.49
-196.15	41.694	145.49
-183.2	81.565	145.49
-162.24	117.87	145.49
-134.18	149.03	145.49
-100.27	173.67	145.49
-61.969	190.72	145.49
-20.962	199.44	145.49
20.962	199.44	145.49
61.969	190.72	145.49
100.27	173.67	145.49
134.18	149.03	145.49
162.24	117.87	145.49
183.2	81.565	145.49
196.15	41.694	145.49
199.44	-20.962	181.87
190.72	-61.969	181.87
173.67	-100.27	181.87
149.03	-134.18	181.87
117.87	-162.24	181.87
81.565	-183.2	181.87
41.694	-196.15	181.87
0	-200.54	181.87
-41.694	-196.15	181.87
-81.565	-183.2	181.87
-117.87	-162.24	181.87
-149.03	-134.18	181.87
-173.67	-100.27	181.87
-190.72	-61.969	181.87
-199.44	-20.962	181.87
-199.44	20.962	181.87
-190.72	61.969	181.87
-173.67	100.27	181.87
-149.03	134.18	181.87
-117.87	162.24	181.87
-81.565	183.2	181.87
-41.694	196.15	181.87
0	200.54	181.87
41.694	196.15	181.87
81.565	183.2	181.87
117.87	162.24	181.87
149.03	134.18	181.87
173.67	100.27	181.87
190.72	61.969	181.87
199.44	20.962	181.87
200.54	0	218.24
196.15	-41.694	218.24
183.2	-81.565	218.24
162.24	-117.87	218.24
134.18	-149.03	218.24
100.27	-173.67	218.24
61.969	-190.72	218.24
20.962	-199.44	218.24
-20.962	-199.44	218.24
-61.969	-190.72	218.24
-100.27	-173.67	218.24
-134.18	-149.03	218.24
-162.24	-117.87	218.24
-183.2	-81.565	218.24
-196.15	-41.694	218.24
-200.54	0	218.24
-196.15	41.694	218.24
-183.2	81.565	218.24
-162.24	117.87	218.24
-134.18	149.03	218.24
-100.27	173.67	218.24
-61.969	190.72	218.24
-20.962	199.44	218.24
20.962	199.44	218.24
61.969	190.72	218.24
100.27	173.67	218.24
134.18	149.03	218.24
162.24	117.87	218.24
183.2	81.565	218.24
196.15	41.694	218.24
199.44	-20.962	254.61
190.72	-61.969	254.61
173.67	-100.27	254.61
149.03	-134.18	254.61
117.87	-162.24	254.61
81.565	-183.2	254.61
41.694	-196.15	254.61
0	-200.54	254.61
-41.694	-196.15	254.61
-81.565	-183.2	254.61
-117.87	-162.24	254.61
-149.03	-134.18	254.61
-173.67	-100.27	254.61
-190.72	-61.969	254.61
-199.44	-20.962	254.61
-199.44	20.962	254.61
-190.72	61.969	254.61
-173.67	100.27	254.61
-149.03	134.18	254.61
-117.87	162.24	254.61
-81.565	183.2	254.61
-41.694	196.15	254.61
0	200.54	254.61
41.694	196.15	254.61
81.565	183.2	254.61
117.87	162.24	254.61
149.03	134.18	254.61
173.67	100.27	254.61
190.72	61.969	254.61
199.44	20.962	254.61
200.54	0	290.98
196.15	-41.694	290.98
183.2	-81.565	290.98
162.24	-117.87	290.98
134.18	-149.03	290.98
100.27	-173.67	290.98
61.969	-190.72	290.98
20.962	-199.44	290.98
-20.962	-199.44	290.98
-61.969	-190.72	290.98
-100.27	-173.67	290.98
-134.18	-149.03	290.98
-162.24	-117.87	290.98
-183.2	-81.565	290.98
-196.15	-41.694	290.98
-200.54	0	290.98
-196.15	41.694	290.98
-183.2	81.565	290.98
-162.24	117.87	290.98
-134.18	149.03	290.98
-100.27	173.67	290.98
-61.969	190.72	290.98
-20.962	199.44	290.98
20.962	199.44	290.98
61.969	190.72	290.98
100.27	173.67	290.98
134.18	149.03	290.98
162.24	117.87	290.98
183.2	81.565	290.98
196.15	41.694	290.98
199.44	-20.962	327.36
190.72	-61.969	327.36
173.67	-100.27	327.36
149.03	-134.18	327.36
117.87	-162.24	327.36
81.565	-183.2	327.36
41.694	-196.15	327.36
0	-200.54	327.36
-41.694	-196.15	327.36
-81.565	-183.2	327.36
-117.87	-162.24	327.36
-149.03	-134.18	327.36
-173.67	-100.27	327.36
-190.72	-61.969	327.36
-199.44	-20.962	327.36
-199.44	20.962	327.36
-190.72	61.969	327.36
-173.67	100.27	327.36
-149.03	134.18	327.36
-117.87	162.24	327.36
-81.565	183.2	327.36
-41.694	196.15	327.36
0	200.54	327.36
41.694	196.15	327.36
81.565	183.2	327.36
117.87	162.24	327.36
149.03	134.18	327.36
173.67	100.27	327.36
190.72	61.969	327.36
199.44	20.962	327.36
200.54	0	363.73
196.15	-41.694	363.73
183.2	-81.565	363.73
162.24	-117.87	363.73
134.18	-149.03	363.73
100.27	-173.67	363.73
61.969	-190.72	363.73
20.962	-199.44	363.73
-20.962	-199.44	363.73
-61.969	-190.72	363.73
-100.27	-173.67	363.73
-134.18	-149.03	363.73
-162.24	-117.87	363.73
-183.2	-81.565	363.73
-196.15	-41.694	363.73
-200.54	0	363.73
-196.15	41.694	363.73
-183.2	81.565	363.73
-162.24	117.87	363.73
-134.18	149.03	363.73
-100.27	173.67	363.73
-61.969	190.72	363.73
-20.962	199.44	363.73
20.962	199.44	363.73
61.969	190.72	363.73
100.27	173.67	363.73
134.18	149.03	363.73
162.24	117.87	363.73
183.2	81.565	363.73
196.15	41.694	363.73
199.44	-20.962	400.1
190.72	-61.969	400.1
173.67	-100.27	400.1
149.03	-134.18	400.1
117.87	-162.24	400.1
81.565	-183.2	400.1
41.694	-196.15	400.1
0	-200.54	400.1
-41.694	-196.15	400.1
-81.565	-183.2	400.1
-117.87	-162.24	400.1
-149.03	-134.18	400.1
-173.67	-100.27	400.1
-190.72	-61.969	400.1
-199.44	-20.962	400.1
-199.44	20.962	400.1
-190.72	61.969	400.1
-173.67	100.27	400.1
-149.03	134.18	400.1
-117.87	162.24	400.1
-81.565	183.2	400.1
-41.694	196.15	400.1
0	200.54	400.1
41.694	196.15	400.1
81.565	183.2	400.1
117.87	162.24	400.1
149.03	134.18	400.1
173.67	100.27	400.1
190.72	61.969	400.1
199.44	20.962	400.1
200.54	0	436.48
196.15	-41.694	436.48
183.2	-81.565	436.48
162.24	-117.87	436.48
134.18	-149.03	436.48
100.27	-173.67	436.48
61.969	-190.72	436.48
20.962	-199.44	436.48
-20.962	-199.44	436.48
-61.969	-190.72	436.48
-100.27	-173.67	436.48
-134.18	-149.03	436.48
-162.24	-117.87	436.48
-183.2	-81.565	436.48
-196.15	-41.694	436.48
-200.54	0	436.48
-196.15	41.694	436.48
-183.2	81.565	436.48
-162.24	117.87	436.48
-134.18	149.03	436.48
-100.27	173.67	436.48
-61.969	190.72	436.48
-20.962	199.44	436.48
20.962	199.44	436.48
61.969	190.72	436.48
100.27	173.67	436.48
134.18	149.03	436.48
162.24	117.87	436.48
183.2	81.565	436.48
196.15	41.694	436.48
199.44	-20.962	472.85
190.72	-61.969	472.85
173.67	-100.27	472.85
149.03	-134.18	472.85
117.87	-162.24	472.85
81.565	-183.2	472.85
41.694	-196.15	472.85
0	-200.54	472.85
-41.694	-196.15	472.85
-81.565	-183.2	472.85
-117.87	-162.24	472.85
-149.03	-134.18	472.85
-173.67	-100.27	472.85
-190.72	-61.969	472.85
-199.44	-20.962	472.85
-199.44	20.962	472.85
-190.72	61.969	472.85
-173.67	100.27	472.85
-149.03	134.18	472.85
-117.87	162.24	472.85
-81.565	183.2	472.85
-41.694	196.15	472.85
0	200.54	472.85
41.694	196.15	472.85
81.565	183.2	472.85
117.87	162.24	472.85
149.03	134.18	472.85
173.67	100.27	472.85
190.72	61.969	472.85
199.44	20.962	472.85
200.54	0	509.22
196.15	-41.694	509.22
183.2	-81.565	509.22
162.24	-117.87	509.22
134.18	-149.03	509.22
100.27	-173.67	509.22
61.969	-190.72	509.22
20.962	-199.44	509.22
-20.962	-199.44	509.22
-61.969	-190.72	509.22
-100.27	-173.67	509.22
-134.18	-149.03	509.22
-162.24	-117.87	509.22
-183.2	-81.565	509.22
-196.15	-41.694	509.22
-200.54	0	509.22
-196.15	41.694	509.22
-183.2	81.565	509.22
-162.24	117.87	509.22
-134.18	149.03	509.22
-100.27	173.67	509.22
-61.969	190.72	509.22
-20.962	199.44	509.22
20.962	199.44	509.22
61.969	190.72	509.22
100.27	173.67	509.22
134.18	149.03	509.22
162.24	117.87	509.22
183.2	81.565	509.22
196.15	41.694	509.22
199.44	-20.962	545.6
190.72	-61.969	545.6
173.67	-100.27	545.6
149.03	-134.18	545.6
117.87	-162.24	545.6
81.565	-183.2	545.6
41.694	-196.15	545.6
0	-200.54	545.6
-41.694	-196.15	545.6
-81.565	-183.2	545.6
-117.87	-162.24	545.6
-149.03	-134.18	545.6
-173.67	-100.27	545.6
-190.72	-61.969	545.6
-199.44	-20.962	545.6
-199.44	20.962	545.6
-190.72	61.969	545.6
-173.67	100.27	545.6
-149.03	134.18	545.6
-117.87	162.24	545.6
-81.565	183.2	545.6
-41.694	196.15	545.6
0	200.54	545.6
41.694	196.15	545.6
81.565	183.2	545.6
117.87	162.24	545.6
149.03	134.18	545.6
173.67	100.27	545.6
190.72	61.969	545.6
199.44	20.962	545.6
200.54	0	581.97
196.15	-41.694	581.97
183.2	-81.565	581.97
162.24	-117.87	581.97
134.18	-149.03	581.97
100.27	-173.67	581.97
61.969	-190.72	581.97
20.962	-199.44	581.97
-20.962	-199.44	581.97
-61.969	-190.72	581.97
-100.27	-173.67	581.97
-134.18	-149.03	581.97
-162.24	-117.87	581.97
-183.2	-81.565	581.97
-196.15	-41.694	581.97
-200.54	0	581.97
-196.15	41.694	581.97
-183.2	81.565	581.97
-162.24	117.87	581.97
-134.18	149.03	581.97
-100.27	173.67	581.97
-61.969	190.72	581.97
-20.962	199.44	581.97
20.962	199.44	581.97
61.969	190.72	581.97
100.27	173.67	581.97
134.18	149.03	581.97
162.24	117.87	581.97
183.2	81.565	581.97
196.15	41.694	581.97
199.44	-20.962	618.34
190.72	-61.969	618.34
173.67	-100.27	618.34
149.03	-134.18	618.34
117.87	-162.24	618.34
81.565	-183.2	618.34
41.694	-196.15	618.34
0	-200.54	618.34
-41.694	-196.15	618.34
-81.565	-183.2	618.34
-117.87	-162.24	618.34
-149.03	-134.18	618.34
-173.67	-100.27	618.34
-190.72	-61.969	618.34
-199.44	-20.962	618.34
-199.44	20.962	618.34
-190.72	61.969	618.34
-173.67	100.27	618.34
-149.03	134.18	618.34
-117.87	162.24	618.34
-81.565	183.2	618.34
-41.694	196.15	618.34
0	200.54	618.34
41.694	196.15	618.34
81.565	183.2	618.34
117.87	162.24	618.34
149.03	134.18	618.34
173.67	100.27	618.34
190.72	61.969	618.34
199.44	20.962	618.34
200.54	0	654.72
196.15	-41.694	654.72
183.2	-81.565	654.72
162.24	-117.87	654.72
134.18	-149.03	654.72
100.27	-173.67	654.72
61.969	-190.72	654.72
20.962	-199.44	654.72
-20.962	-199.44	654.72
-61.969	-190.72	654.72
-100.27	-173.67	654.72
-134.18	-149.03	654.72
-162.24	-117.87	654.72
-183.2	-81.565	654.72
-196.15	-41.694	654.72
-200.54	0	654.72
-196.15	41.694	654.72
-183.2	81.565	654.72
-162.24	117.87	654.72
-134.18	149.03	654.72
-100.27	173.67	654.72
-61.969	190.72	654.72
-20.962	199.44	654.72
20.962	199.44	654.72
61.969	190.72	654.72
100.27	173.67	654.72
134.18	149.03	654.72
162.24	117.87	654.72
183.2	81.565	654.72
196.15	41.694	654.72
199.44	-20.962	691.09
190.72	-61.969	691.09
173.67	-100.27	691.09
149.03	-134.18	691.09
117.87	-162.24	691.09
81.565	-183.2	691.09
41.694	-196.15	691.09
0	-200.54	691.09
-41.694	-196.15	691.09
-81.565	-183.2	691.09
-117.87	-162.24	691.09
-149.03	-134.18	691.09
-173.67	-100.27	691.09
-190.72	-61.969	691.09
-199.44	-20.962	691.09
-199.44	20.962	691.09
-190.72	61.969	691.09
-173.67	100.27	691.09
-149.03	134.18	691.09
-117.87	162.24	691.09
-81.565	183.2	691.09
-41.694	196.15	691.09
0	200.54	691.09
41.694	196.15	691.09
81.565	183.2	691.09
117.87	162.24	691.09
149.03	134.18	691.09
173.67	100.27	691.09
190.72	61.969	691.09
199.44	20.962	691.09
200.54	0	727.46
196.15	-41.694	727.46
183.2	-81.565	727.46
162.24	-117.87	727.46
134.18	-149.03	727.46
100.27	-173.67	727.46
61.969	-190.72	727.46
20.962	-199.44	727.46
-20.962	-199.44	727.46
-61.969	-190.72	727.46
-100.27	-173.67	727.46
-134.18	-149.03	727.46
-162.24	-117.87	727.46
-183.2	-81.565	727.46
-196.15	-41.694	727.46
-200.54	0	727.46
-196.15	41.694	727.46
-183.2	81.565	727.46
-162.24	117.87	727.46
-134.18	149.03	727.46
-100.27	173.67	727.46
-61.969	190.72	727.46
-20.962	199.44	727.46
20.962	199.44	727.46
61.969	190.72	727.46
100.27	173.67	727.46
134.18	149.03	727.46
162.24	117.87	727.46
183.2	81.565	727.46
196.15	41.694	727.46
199.44	-20.962	763.83
190.72	-61.969	763.83
173.67	-100.27	763.83
149.03	-134.18	763.83
117.87	-162.24	763.83
81.565	-183.2	763.83
41.694	-196.15	763.83
0	-200.54	763.83
-41.694	-196.15	763.83
-81.565	-183.2	763.83
-117.87	-162.24	763.83
-149.03	-134.18	763.83
-173.67	-100.27	763.83
-190.72	-61.969	763.83
-199.44	-20.962	763.83
-199.44	20.962	763.83
-190.72	61.969	763.83
-173.67	100.27	763.83
-149.03	134.18	763.83
-117.87	162.24	763.83
-81.565	183.2	763.83
-41.694	196.15	763.83
0	200.54	763.83
41.694	196.15	763.83
81.565	183.2	763.83
117.87	162.24	763.83
149.03	134.18	763.83
173.67	100.27	763.83
190.72	61.969	763.83
199.44	20.962	763.83
200.54	0	800.21
196.15	-41.694	800.21
183.2	-81.565	800.21
162.24	-117.87	800.21
134.18	-149.03	800.21
100.27	-173.67	800.21
61.969	-190.72	800.21
20.962	-199.44	800.21
-20.962	-199.44	800.21
-61.969	-190.72	800.21
-100.27	-173.67	800.21
-134.18	-149.03	800.21
-162.24	-117.87	800.21
-183.2	-81.565	800.21
-196.15	-41.694	800.21
-200.54	0	800.21
-196.15	41.694	800.21
-183.2	81.565	800.21
-162.24	117.87	800.21
-134.18	149.03	800.21
-100.27	173.67	800.21
-61.969	190.72	800.21
-20.962	199.44	800.21
20.962	199.44	800.21
61.969	190.72	800.21
100.27	173.67	800.21
134.18	149.03	800.21
162.24	117.87	800.21
183.2	81.565	800.21
196.15	41.694	800.21
199.44	-20.962	836.58
190.72	-61.969	836.58
173.67	-100.27	836.58
149.03	-134.18	836.58
117.87	-162.24	836.58
81.565	-183.2	836.58
41.694	-196.15	836.58
0	-200.54	836.58
-41.694	-196.15	836.58
-81.565	-183.2	836.58
-117.87	-162.24	836.58
-149.03	-134.18	836.58
-173.67	-100.27	836.58
-190.72	-61.969	836.58
-199.44	-20.962	836.58
-199.44	20.962	836.58
-190.72	61.969	836.58
-173.67	100.27	836.58
-149.03	134.18	836.58
-117.87	162.24	836.58
-81.565	183.2	836.58
-41.694	196.15	836.58
0	200.54	836.58
41.694	196.15	836.58
81.565	183.2	836.58
117.87	162.24	836.58
149.03	134.18	836.58
173.67	100.27	836.58
190.72	61.969	836.58
199.44	20.962	836.58
200.54	0	872.95
196.15	-41.694	872.95
183.2	-81.565	872.95
162.24	-117.87	872.95
134.18	-149.03	872.95
100.27	-173.67	872.95
61.969	-190.72	872.95
20.962	-199.44	872.95
-20.962	-199.44	872.95
-61.969	-190.72	872.95
-100.27	-173.67	872.95
-134.18	-149.03	872.95
-162.24	-117.87	872.95
-183.2	-81.565	872.95
-196.15	-41.694	872.95
-200.54	0	872.95
-196.15	41.694	872.95
-183.2	81.565	872.95
-162.24	117.87	872.95
-134.18	149.03	872.95
-100.27	173.67	872.95
-61.969	190.72	872.95
-20.962	199.44	872.95
20.962	199.44	872.95
61.969	190.72	872.95
100.27	173.67	872.95
134.18	149.03	872.95
162.24	117.87	872.95
183.2	81.565	872.95
196.15	41.694	872.95
199.44	-20.962	909.33
190.72	-61.969	909.33
173.67	-100.27	909.33
149.03	-134.18	909.33
117.87	-162.24	909.33
81.565	-183.2	909.33
41.694	-196.15	909.33
0	-200.54	909.33
-41.694	-196.15	909.33
-81.565	-183.2	909.33
-117.87	-162.24	909.33
-149.03	-134.18	909.33
-173.67	-100.27	909.33
-190.72	-61.969	909.33
-199.44	-20.962	909.33
-199.44	20.962	909.33
-190.72	61.969	909.33
-173.67	100.27	909.33
-149.03	134.18	909.33
-117.87	162.24	909.33
-81.565	183.2	909.33
-41.694	196.15	909.33
0	200.54	909.33
41.694	196.15	909.33
81.565	183.2	909.33
117.87	162.24	909.33
149.03	134.18	909.33
173.67	100.27	909.33
190.72	61.969	909.33
199.44	20.962	909.33
200.54	0	945.7
196.15	-41.694	945.7
183.2	-81.565	945.7
162.24	-117.87	945.7
134.18	-149.03	945.7
100.27	-173.67	945.7
61.969	-190.72	945.7
20.962	-199.44	945.7
-20.962	-199.44	945.7
-61.969	-190.72	945.7
-100.27	-173.67	945.7
-134.18	-149.03	945.7
-162.24	-117.87	945.7
-183.2	-81.565	945.7
-196.15	-41.694	945.7
-200.54	0	945.7
-196.15	41.694	945.7
-183.2	81.565	945.7
-162.24	117.87	945.7
-134.18	149.03	945.7
-100.27	173.67	945.7
-61.969	190.72	945.7
-20.962	199.44	945.7
20.962	199.44	945.7
61.969	190.72	945.7
100.27	173.67	945.7
134.18	149.03	945.7
162.24	117.87	945.7
183.2	81.565	945.7
196.15	41.694	945.7
199.44	-20.962	982.07
190.72	-61.969	982.07
173.67	-100.27	982.07
149.03	-134.18	982.07
117.87	-162.24	982.07
81.565	-183.2	982.07
41.694	-196.15	982.07
0	-200.54	982.07
-41.694	-196.15	982.07
-81.565	-183.2	982.07
-117.87	-162.24	982.07
-149.03	-134.18	982.07
-173.67	-100.27	982.07
-190.72	-61.969	982.07
-199.44	-20.962	982.07
-199.44	20.962	982.07
-190.72	61.969	982.07
-173.67	100.27	982.07
-149.03	134.18	982.07
-117.87	162.24	982.07
-81.565	183.2	982.07
-41.694	196.15	982.07
0	200.54	982.07
41.694	196.15	982.07
81.565	183.2	982.07
117.87	162.24	982.07
149.03	134.18	982.07
173.67	100.27	982.07
190.72	61.969	982.07
199.44	20.962	982.07
200.54	0	1018.4
196.15	-41.694	1018.4
183.2	-81.565	1018.4
162.24	-117.87	1018.4
134.18	-149.03	1018.4
100.27	-173.67	1018.4
61.969	-190.72	1018.4
20.962	-199.44	1018.4
-20.962	-199.44	1018.4
-61.969	-190.72	1018.4
-100.27	-173.67	1018.4
-134.18	-149.03	1018.4
-162.24	-117.87	1018.4
-183.2	-81.565	1018.4
-196.15	-41.694	1018.4
-200.54	0	1018.4
-196.15	41.694	1018.4
-183.2	81.565	1018.4
-162.24	117.87	1018.4
-134.18	149.03	1018.4
-100.27	173.67	1018.4
-61.969	190.72	1018.4
-20.962	199.44	1018.4
20.962	199.44	1018.4
61.969	190.72	1018.4
100.27	173.67	1018.4
134.18	149.03	1018.4
162.24	117.87	1018.4
183.2	81.565	1018.4
196.15	41.694	1018.4
199.44	-20.962	1054.8
190.72	-61.969	1054.8
173.67	-100.27	1054.8
149.03	-134.18	1054.8
117.87	-162.24	1054.8
81.565	-183.2	1054.8
41.694	-196.15	1054.8
0	-200.54	1054.8
-41.694	-196.15	1054.8
-81.565	-183.2	1054.8
-117.87	-162.24	1054.8
-149.03	-134.18	1054.8
-173.67	-100.27	1054.8
-190.72	-61.969	1054.8
-199.44	-20.962	1054.8
-199.44	20.962	1054.8
-190.72	61.969	1054.8
-173.67	100.27	1054.8
-149.03	134.18	1054.8
-117.87	162.24	1054.8
-81.565	183.2	1054.8
-41.694	196.15	1054.8
0	200.54	1054.8
41.694	196.15	1054.8
81.565	183.2	1054.8
117.87	162.24	1054.8
149.03	134.18	1054.8
173.67	100.27	1054.8
190.72	61.969	1054.8
199.44	20.962	1054.8
200.54	0	1091.2
196.15	-41.694	1091.2
183.2	-81.565	1091.2
162.24	-117.87	1091.2
134.18	-149.03	1091.2
100.27	-173.67	1091.2
61.969	-190.72	1091.2
20.962	-199.44	1091.2
-20.962	-199.44	1091.2
-61.969	-190.72	1091.2
-100.27	-173.67	1091.2
-134.18	-149.03	1091.2
-162.24	-117.87	1091.2
-183.2	-81.565	1091.2
-196.15	-41.694	1091.2
-200.54	0	1091.2
-196.15	41.694	1091.2
-183.2	81.565	1091.2
-162.24	117.87	1091.2
-134.18	149.03	1091.2
-100.27	173.67	1091.2
-61.969	190.72	1091.2
-20.962	199.44	1091.2
20.962	199.44	1091.2
61.969	190.72	1091.2
100.27	173.67	1091.2
134.18	149.03	1091.2
162.24	117.87	1091.2
183.2	81.565	1091.2
196.15	41.694	1091.2
199.44	-20.962	1127.6
190.72	-61.969	1127.6
173.67	-100.27	1127.6
149.03	-134.18	1127.6
117.87	-162.24	1127.6
81.565	-183.2	1127.6
41.694	-196.15	1127.6
0	-200.54	1127.6
-41.694	-196.15	1127.6
-81.565	-183.2	1127.6
-117.87	-162.24	1127.6
-149.03	-134.18	1127.6
-173.67	-100.27	1127.6
-190.72	-61.969	1127.6
-199.44	-20.962	1127.6
-199.44	20.962	1127.6
-190.72	61.969	1127.6
-173.67	100.27	1127.6
-149.03	134.18	1127.6
-117.87	162.24	1127.6
-81.565	183.2	1127.6
-41.694	196.15	1127.6
0	200.54	1127.6
41.694	196.15	1127.6
81.565	183.2	1127.6
117.87	162.24	1127.6
149.03	134.18	1127.6
173.67	100.27	1127.6
190.72	61.969	1127.6
199.44	20.962	1127.6
200.54	0	1163.9
196.15	-41.694	1163.9
183.2	-81.565	1163.9
162.24	-117.87	1163.9
134.18	-149.03	1163.9
100.27	-173.67	1163.9
61.969	-190.72	1163.9
20.962	-199.44	1163.9
-20.962	-199.44	1163.9
-61.969	-190.72	1163.9
-100.27	-173.67	1163.9
-134.18	-149.03	1163.9
-162.24	-117.87	1163.9
-183.2	-81.565	1163.9
-196.15	-41.694	1163.9
-200.54	0	1163.9
-196.15	41.694	1163.9
-183.2	81.565	1163.9
-162.24	117.87	1163.9
-134.18	149.03	1163.9
-100.27	173.67	1163.9
-61.969	190.72	1163.9
-20.962	199.44	1163.9
20.962	199.44	1163.9
61.969	190.72	1163.9
100.27	173.67	1163.9
134.18	149.03	1163.9
162.24	117.87	1163.9
183.2	81.565	1163.9
196.15	41.694	1163.9
199.44	-20.962	1200.3
190.72	-61.969	1200.3
173.67	-100.27	1200.3
149.03	-134.18	1200.3
117.87	-162.24	1200.3
81.565	-183.2	1200.3
41.694	-196.15	1200.3
0	-200.54	1200.3
-41.694	-196.15	1200.3
-81.565	-183.2	1200.3
-117.87	-162.24	1200.3
-149.03	-134.18	1200.3
-173.67	-100.27	1200.3
-190.72	-61.969	1200.3
-199.44	-20.962	1200.3
-199.44	20.962	1200.3
-190.72	61.969	1200.3
-173.67	100.27	1200.3
-149.03	134.18	1200.3
-117.87	162.24	1200.3
-81.565	183.2	1200.3
-41.694	196.15	1200.3
0	200.54	1200.3
41.694	196.15	1200.3
81.565	183.2	1200.3
117.87	162.24	1200.3
149.03	134.18	1200.3
173.67	100.27	1200.3
190.72	61.969	1200.3
199.44	20.962	1200.3
200.54	0	1236.7
196.15	-41.694	1236.7
183.2	-81.565	1236.7
162.24	-117.87	1236.7
134.18	-149.03	1236.7
100.27	-173.67	1236.7
61.969	-190.72	1236.7
20.962	-199.44	1236.7
-20.962	-199.44	1236.7
-61.969	-190.72	1236.7
-100.27	-173.67	1236.7
-134.18	-149.03	1236.7
-162.24	-117.87	1236.7
-183.2	-81.565	1236.7
-196.15	-41.694	1236.7
-200.54	0	1236.7
-196.15	41.694	1236.7
-183.2	81.565	1236.7
-162.24	117.87	1236.7
-134.18	149.03	1236.7
-100.27	173.67	1236.7
-61.969	190.72	1236.7
-20.962	199.44	1236.7
20.962	199.44	1236.7
61.969	190.72	1236.7
100.27	173.67	1236.7
134.18	149.03	1236.7
162.24	117.87	1236.7
183.2	81.565	1236.7
196.15	41.694	1236.7
199.44	-20.962	1273.1
190.72	-61.969	1273.1
173.67	-100.27	1273.1
149.03	-134.18	1273.1
117.87	-162.24	1273.1
81.565	-183.2	1273.1
41.694	-196.15	1273.1
0	-200.54	1273.1
-41.694	-196.15	1273.1
-81.565	-183.2	1273.1
-117.87	-162.24	1273.1
-149.03	-134.18	1273.1
-173.67	-100.27	1273.1
-190.72	-61.969	1273.1
-199.44	-20.962	1273.1
-199.44	20.962	1273.1
-190.72	61.969	1273.1
-173.67	100.27	1273.1
-149.03	134.18	1273.1
-117.87	162.24	1273.1
-81.565	183.2	1273.1
-41.694	196.15	1273.1
0	200.54	1273.1
41.694	196.15	1273.1
81.565	183.2	1273.1
117.87	162.24	1273.1
