460.627485	213.108968	571.387684
495.670399	109.105305	571.387684
504.561116	-54.874328	666.618965
480.968399	-162.057122	666.618965
434.886134	-261.662305	666.618965
368.469077	-349.032450	666.618965
284.822816	-420.082225	666.618965
187.858556	-471.489422	666.618965
82.110238	-500.850297	666.618965
-27.477462	-506.791970	666.618965
-135.780347	-489.036613	666.618965
-237.734294	-448.414448	666.618965
-328.572050	-386.824921	666.618965
-404.046141	-307.147892	666.618965
-460.627485	-213.108968	666.618965
-495.670399	-109.105305	666.618965
-507.536316	0.000000	666.618965
-495.670399	109.105305	666.618965
-460.627485	213.108968	666.618965
-404.046141	307.147892	666.618965
-328.572050	386.824921	666.618965
-237.734294	448.414448	666.618965
-135.780347	489.036613	666.618965
-27.477462	506.791970	666.618965
82.110238	500.850297	666.618965
187.858556	471.489422	666.618965
284.822816	420.082225	666.618965
368.469077	349.032450	666.618965
434.886134	261.662305	666.618965
480.968399	162.057122	666.618965
504.561116	54.874328	666.618965
507.536316	0.000000	761.850246
495.670399	-109.105305	761.850246
460.627485	-213.108968	761.850246
404.046141	-307.147892	761.850246
328.572050	-386.824921	761.850246
237.734294	-448.414448	761.850246
135.780347	-489.036613	761.850246
27.477462	-506.791970	761.850246
-82.110238	-500.850297	761.850246
-187.858556	-471.489422	761.850246
-284.822816	-420.082225	761.850246
-368.469077	-349.032450	761.850246
-434.886134	-261.662305	761.850246
-480.968399	-162.057122	761.850246
-504.561116	-54.874328	761.850246
-504.561116	54.874328	761.850246
-480.968399	162.057122	761.850246
-434.886134	261.662305	761.850246
-368.469077	349.032450	761.850246
-284.822816	420.082225	761.850246
-187.858556	471.489422	761.850246
-82.110238	500.850297	761.850246
27.477462	506.791970	761.850246
135.780347	489.036613	761.850246
237.734294	448.414448	761.850246
328.572050	386.824921	761.850246
404.046141	307.147892	761.850246
460.627485	213.108968	761.850246
495.670399	109.105305	761.850246
504.561116	-54.874328	857.081526
480.968399	-162.057122	857.081526
434.886134	-261.662305	857.081526
368.469077	-349.032450	857.081526
284.822816	-420.082225	857.081526
187.858556	-471.489422	857.081526
82.110238	-500.850297	857.081526
-27.477462	-506.791970	857.081526
-135.780347	-489.036613	857.081526
-237.734294	-448.414448	857.081526
-328.572050	-386.824921	857.081526
-404.046141	-307.147892	857.081526
-460.627485	-213.108968	857.081526
-495.670399	-109.105305	857.081526
-507.536316	0.000000	857.081526
-495.670399	109.105305	857.081526
-460.627485	213.108968	857.081526
-404.046141	307.147892	857.081526
-328.572050	386.824921	857.081526
-237.734294	448.414448	857.081526
-135.780347	489.036613	857.081526
-27.477462	506.791970	857.081526
82.110238	500.850297	857.081526
187.858556	471.489422	857.081526
284.822816	420.082225	857.081526
368.469077	349.032450	857.081526
434.886134	261.662305	857.081526
480.968399	162.057122	857.081526
504.561116	54.874328	857.081526
507.536316	0.000000	952.312807
495.670399	-109.105305	952.312807
460.627485	-213.108968	952.312807
404.046141	-307.147892	952.312807
328.572050	-386.824921	952.312807
237.734294	-448.414448	952.312807
135.780347	-489.036613	952.312807
27.477462	-506.791970	952.312807
-82.110238	-500.850297	952.312807
-187.858556	-471.489422	952.312807
-284.822816	-420.082225	952.312807
-368.469077	-349.032450	952.312807
-434.886134	-261.662305	952.312807
-480.968399	-162.057122	952.312807
-504.561116	-54.874328	952.312807
-504.561116	54.874328	952.312807
-480.968399	162.057122	952.312807
-434.886134	261.662305	952.312807
-368.469077	349.032450	952.312807
-284.822816	420.082225	952.312807
-187.858556	471.489422	952.312807
-82.110238	500.850297	952.312807
27.477462	506.791970	952.312807
135.780347	489.036613	952.312807
237.734294	448.414448	952.312807
328.572050	386.824921	952.312807
404.046141	307.147892	952.312807
460.627485	213.108968	952.312807
495.670399	109.105305	952.312807
504.561116	-54.874328	1047.544088
480.968399	-162.057122	1047.544088
434.886134	-261.662305	1047.544088
368.469077	-349.032450	1047.544088
284.822816	-420.082225	1047.544088
187.858556	-471.489422	1047.544088
82.110238	-500.850297	1047.544088
-27.477462	-506.791970	1047.544088
-135.780347	-489.036613	1047.544088
-237.734294	-448.414448	1047.544088
-328.572050	-386.824921	1047.544088
-404.046141	-307.147892	1047.544088
-460.627485	-213.108968	1047.544088
-495.670399	-109.105305	1047.544088
-507.536316	0.000000	1047.544088
-495.670399	109.105305	1047.544088
-460.627485	213.108968	1047.544088
-404.046141	307.147892	1047.544088
-328.572050	386.824921	1047.544088
-237.734294	448.414448	1047.544088
-135.780347	489.036613	1047.544088
-27.477462	506.791970	1047.544088
82.110238	500.850297	1047.544088
187.858556	471.489422	1047.544088
284.822816	420.082225	1047.544088
368.469077	349.032450	1047.544088
434.886134	261.662305	1047.544088
480.968399	162.057122	1047.544088
504.561116	54.874328	1047.544088
507.536316	0.000000	1142.775368
495.670399	-109.105305	1142.775368
460.627485	-213.108968	1142.775368
404.046141	-307.147892	1142.775368
328.572050	-386.824921	1142.775368
237.734294	-448.414448	1142.775368
135.780347	-489.036613	1142.775368
27.477462	-506.791970	1142.775368
-82.110238	-500.850297	1142.775368
-187.858556	-471.489422	1142.775368
-284.822816	-420.082225	1142.775368
-368.469077	-349.032450	1142.775368
-434.886134	-261.662305	1142.775368
-480.968399	-162.057122	1142.775368
-504.561116	-54.874328	1142.775368
-504.561116	54.874328	1142.775368
-480.968399	162.057122	1142.775368
-434.886134	261.662305	1142.775368
-368.469077	349.032450	1142.775368
-284.822816	420.082225	1142.775368
-187.858556	471.489422	1142.775368
-82.110238	500.850297	1142.775368
27.477462	506.791970	1142.775368
135.780347	489.036613	1142.775368
237.734294	448.414448	1142.775368
328.572050	386.824921	1142.775368
404.046141	307.147892	1142.775368
460.627485	213.108968	1142.775368
495.670399	109.105305	1142.775368
504.561116	-54.874328	1238.006649
480.968399	-162.057122	1238.006649
434.886134	-261.662305	1238.006649
368.469077	-349.032450	1238.006649
284.822816	-420.082225	1238.006649
187.858556	-471.489422	1238.006649
82.110238	-500.850297	1238.006649
-27.477462	-506.791970	1238.006649
-135.780347	-489.036613	1238.006649
-237.734294	-448.414448	1238.006649
-328.572050	-386.824921	1238.006649
-404.046141	-307.147892	1238.006649
-460.627485	-213.108968	1238.006649
-495.670399	-109.105305	1238.006649
-507.536316	0.000000	1238.006649
-495.670399	109.105305	1238.006649
-460.627485	213.108968	1238.006649
-404.046141	307.147892	1238.006649
-328.572050	386.824921	1238.006649
-237.734294	448.414448	1238.006649
-135.780347	489.036613	1238.006649
-27.477462	506.791970	1238.006649
82.110238	500.850297	1238.006649
187.858556	471.489422	1238.006649
284.822816	420.082225	1238.006649
368.469077	349.032450	1238.006649
434.886134	261.662305	1238.006649
480.968399	162.057122	1238.006649
504.561116	54.874328	1238.006649
507.536316	0.000000	1333.237930
495.670399	-109.105305	1333.237930
460.627485	-213.108968	1333.237930
404.046141	-307.147892	1333.237930
328.572050	-386.824921	1333.237930
237.734294	-448.414448	1333.237930
135.780347	-489.036613	1333.237930
27.477462	-506.791970	1333.237930
-82.110238	-500.850297	1333.237930
-187.858556	-471.489422	1333.237930
-284.822816	-420.082225	1333.237930
-368.469077	-349.032450	1333.237930
-434.886134	-261.662305	1333.237930
-480.968399	-162.057122	1333.237930
-504.561116	-54.874328	1333.237930
-504.561116	54.874328	1333.237930
-480.968399	162.057122	1333.237930
-434.886134	261.662305	1333.237930
-368.469077	349.032450	1333.237930
-284.822816	420.082225	1333.237930
-187.858556	471.489422	1333.237930
-82.110238	500.850297	1333.237930
27.477462	506.791970	1333.237930
135.780347	489.036613	1333.237930
237.734294	448.414448	1333.237930
328.572050	386.824921	1333.237930
404.046141	307.147892	1333.237930
460.627485	213.108968	1333.237930
495.670399	109.105305	1333.237930
504.561116	-54.874328	1428.469210
480.968399	-162.057122	1428.469210
434.886134	-261.662305	1428.469210
368.469077	-349.032450	1428.469210
284.822816	-420.082225	1428.469210
187.858556	-471.489422	1428.469210
82.110238	-500.850297	1428.469210
-27.477462	-506.791970	1428.469210
-135.780347	-489.036613	1428.469210
-237.734294	-448.414448	1428.469210
-328.572050	-386.824921	1428.469210
-404.046141	-307.147892	1428.469210
-460.627485	-213.108968	1428.469210
-495.670399	-109.105305	1428.469210
-507.536316	0.000000	1428.469210
-495.670399	109.105305	1428.469210
-460.627485	213.108968	1428.469210
-404.046141	307.147892	1428.469210
-328.572050	386.824921	1428.469210
-237.734294	448.414448	1428.469210
-135.780347	489.036613	1428.469210
-27.477462	506.791970	1428.469210
82.110238	500.850297	1428.469210
187.858556	471.489422	1428.469210
284.822816	420.082225	1428.469210
368.469077	349.032450	1428.469210
434.886134	261.662305	1428.469210
480.968399	162.057122	1428.469210
504.561116	54.874328	1428.469210
507.536316	0.000000	1523.700491
495.670399	-109.105305	1523.700491
460.627485	-213.108968	1523.700491
404.046141	-307.147892	1523.700491
328.572050	-386.824921	1523.700491
237.734294	-448.414448	1523.700491
135.780347	-489.036613	1523.700491
27.477462	-506.791970	1523.700491
-82.110238	-500.850297	1523.700491
-187.858556	-471.489422	1523.700491
-284.822816	-420.082225	1523.700491
-368.469077	-349.032450	1523.700491
-434.886134	-261.662305	1523.700491
-480.968399	-162.057122	1523.700491
-504.561116	-54.874328	1523.700491
-504.561116	54.874328	1523.700491
-480.968399	162.057122	1523.700491
-434.886134	261.662305	1523.700491
-368.469077	349.032450	1523.700491
-284.822816	420.082225	1523.700491
-187.858556	471.489422	1523.700491
-82.110238	500.850297	1523.700491
27.477462	506.791970	1523.700491
135.780347	489.036613	1523.700491
237.734294	448.414448	1523.700491
328.572050	386.824921	1523.700491
404.046141	307.147892	1523.700491
460.627485	213.108968	1523.700491
495.670399	109.105305	1523.700491
504.561116	-54.874328	1618.931772
480.968399	-162.057122	1618.931772
434.886134	-261.662305	1618.931772
368.469077	-349.032450	1618.931772
284.822816	-420.082225	1618.931772
187.858556	-471.489422	1618.931772
82.110238	-500.850297	1618.931772
-27.477462	-506.791970	1618.931772
-135.780347	-489.036613	1618.931772
-237.734294	-448.414448	1618.931772
-328.572050	-386.824921	1618.931772
-404.046141	-307.147892	1618.931772
-460.627485	-213.108968	1618.931772
-495.670399	-109.105305	1618.931772
-507.536316	0.000000	1618.931772
-495.670399	109.105305	1618.931772
-460.627485	213.108968	1618.931772
-404.046141	307.147892	1618.931772
-328.572050	386.824921	1618.931772
-237.734294	448.414448	1618.931772
-135.780347	489.036613	1618.931772
-27.477462	506.791970	1618.931772
82.110238	500.850297	1618.931772
187.858556	471.489422	1618.931772
284.822816	420.082225	1618.931772
368.469077	349.032450	1618.931772
434.886134	261.662305	1618.931772
480.968399	162.057122	1618.931772
504.561116	54.874328	1618.931772
507.536316	0.000000	1714.163052
495.670399	-109.105305	1714.163052
460.627485	-213.108968	1714.163052
404.046141	-307.147892	1714.163052
328.572050	-386.824921	1714.163052
237.734294	-448.414448	1714.163052
135.780347	-489.036613	1714.163052
27.477462	-506.791970	1714.163052
-82.110238	-500.850297	1714.163052
-187.858556	-471.489422	1714.163052
-284.822816	-420.082225	1714.163052
-368.469077	-349.032450	1714.163052
-434.886134	-261.662305	1714.163052
-480.968399	-162.057122	1714.163052
-504.561116	-54.874328	1714.163052
-504.561116	54.874328	1714.163052
-480.968399	162.057122	1714.163052
-434.886134	261.662305	1714.163052
-368.469077	349.032450	1714.163052
-284.822816	420.082225	1714.163052
-187.858556	471.489422	1714.163052
-82.110238	500.850297	1714.163052
27.477462	506.791970	1714.163052
135.780347	489.036613	1714.163052
237.734294	448.414448	1714.163052
328.572050	386.824921	1714.163052
404.046141	307.147892	1714.163052
460.627485	213.108968	1714.163052
495.670399	109.105305	1714.163052
504.561116	-54.874328	1809.394333
480.968399	-162.057122	1809.394333
434.886134	-261.662305	1809.394333
368.469077	-349.032450	1809.394333
284.822816	-420.082225	1809.394333
187.858556	-471.489422	1809.394333
82.110238	-500.850297	1809.394333
-27.477462	-506.791970	1809.394333
-135.780347	-489.036613	1809.394333
-237.734294	-448.414448	1809.394333
-328.572050	-386.824921	1809.394333
-404.046141	-307.147892	1809.394333
-460.627485	-213.108968	1809.394333
-495.670399	-109.105305	1809.394333
-507.536316	0.000000	1809.394333
-495.670399	109.105305	1809.394333
-460.627485	213.108968	1809.394333
-404.046141	307.147892	1809.394333
-328.572050	386.824921	1809.394333
-237.734294	448.414448	1809.394333
-135.780347	489.036613	1809.394333
-27.477462	506.791970	1809.394333
82.110238	500.850297	1809.394333
187.858556	471.489422	1809.394333
284.822816	420.082225	1809.394333
368.469077	349.032450	1809.394333
434.886134	261.662305	1809.394333
480.968399	162.057122	1809.394333
504.561116	54.874328	1809.394333
507.536316	0.000000	1904.625614
495.670399	-109.105305	1904.625614
460.627485	-213.108968	1904.625614
404.046141	-307.147892	1904.625614
328.572050	-386.824921	1904.625614
237.734294	-448.414448	1904.625614
135.780347	-489.036613	1904.625614
27.477462	-506.791970	1904.625614
-82.110238	-500.850297	1904.625614
-187.858556	-471.489422	1904.625614
-284.822816	-420.082225	1904.625614
-368.469077	-349.032450	1904.625614
-434.886134	-261.662305	1904.625614
-480.968399	-162.057122	1904.625614
-504.561116	-54.874328	1904.625614
-504.561116	54.874328	1904.625614
-480.968399	162.057122	1904.625614
-434.886134	261.662305	1904.625614
-368.469077	349.032450	1904.625614
-284.822816	420.082225	1904.625614
-187.858556	471.489422	1904.625614
-82.110238	500.850297	1904.625614
27.477462	506.791970	1904.625614
135.780347	489.036613	1904.625614
237.734294	448.414448	1904.625614
328.572050	386.824921	1904.625614
404.046141	307.147892	1904.625614
460.627485	213.108968	1904.625614
495.670399	109.105305	1904.625614
260.984614	86.024486	2441.297475
5.429536	7.644947	2522.038914
-468.885355	-29.707065	2206.571322
117.784742	397.009897	2308.022365
-448.259108	-144.856002	2203.463845
485.168222	149.011690	2015.240473
-418.608799	-86.633673	2288.184531
-147.222929	-444.233585	2210.994528
-490.178264	-89.085045	2111.451166
-265.024431	-432.842785	2016.101295
-277.337027	-7.899341	2439.577326
-0.262158	-206.850064	2478.061008
294.143790	-153.410237	2398.695775
502.888574	-68.527894	2014.937818
27.091426	495.804844	2119.645033
-340.090454	376.737966	2014.905028
-85.307846	488.917839	2120.773167
271.187520	279.549012	2340.016315
-195.467530	-83.869777	2475.405259
-380.641341	278.452889	2202.123942
418.111568	10.383355	2302.109685
344.607753	-285.131405	2254.461462
177.050625	432.484215	2212.588193
383.806099	-303.485387	2149.432133
-431.557130	-267.116584	2015.124324
-101.797901	-151.846283	2488.058343
405.901051	286.062256	2119.497919
-336.132577	-327.825525	2207.302556
-342.927842	66.177916	2382.847409
377.846945	338.857774	2015.043870
369.457457	-72.306613	2354.980255
80.200829	-460.712340	2211.832928
394.399970	123.241626	2309.298025
-282.182490	-118.708117	2419.403425
-278.517014	-227.071762	2373.002115
98.700333	58.580246	2508.977444
126.106608	-482.367456	2109.520108
353.239372	225.747289	2300.689240
65.165140	334.915704	2390.325951
-160.470561	317.860299	2376.261924
230.249733	-441.280126	2113.836503
-101.066971	-487.530199	2113.041672
238.535959	436.955606	2113.399684
137.768770	-395.244655	2301.633716
15.108827	-497.474088	2114.009379
106.522463	-160.582671	2484.120142
321.529142	-382.182729	2104.858180
168.268880	139.586777	2472.622223
468.972458	-10.294393	2208.372534
191.083683	470.191577	2014.726476
477.715537	-171.377858	2017.846139
446.051840	-221.258294	2112.954031
-435.823553	239.734896	2115.475905
-191.249320	459.831885	2112.422996
-500.163073	86.189476	2015.766483
220.531951	217.640713	2416.573417
-459.786418	80.274487	2213.952130
-212.912806	219.194059	2419.823988
73.246227	458.231094	2220.143028
-213.177760	-448.665702	2118.740282
418.540244	204.744963	2215.827084
-248.921006	-393.325818	2216.891587
-355.794820	-241.591033	2284.101618
-204.786801	370.184369	2294.980042
133.252442	479.283351	2115.209142
-105.062285	-253.108309	2441.779126
-81.788309	69.884039	2510.593263
287.037112	-33.807667	2431.794030
-47.615928	338.174836	2390.040441
8.784744	411.029451	2312.197576
8.300148	258.674465	2451.180269
-198.363631	-194.373270	2439.399787
-389.664016	-311.631845	2107.544373
366.002753	-180.858270	2316.127585
-308.272646	176.109589	2377.282621
-94.447397	-346.434717	2373.275422
-357.117153	-43.536360	2372.590672
498.008906	-22.131884	2109.932925
180.712674	-474.273774	2015.244147
-506.689773	-29.271547	2015.916632
-273.094559	-316.100034	2302.848210
-31.181039	506.577568	2014.739352
-468.938781	194.136766	2015.258229
-455.407891	-204.252615	2106.663289
-395.378890	129.781734	2305.149626
291.952811	415.158550	2014.803632
93.740855	-260.422341	2440.013681
57.937638	159.294416	2492.984073
-357.354325	-360.398782	2016.516897
-415.303717	291.743990	2015.763450
-33.051634	-466.643824	2211.424797
73.296751	-347.308695	2377.352741
429.960515	-269.676126	2015.951152
-98.764053	400.542064	2310.232302
105.447115	-54.042576	2508.100540
-368.997586	334.479601	2112.350618
332.146060	372.044836	2108.688885
-485.259376	-148.715737	2014.870255
459.959004	190.551755	2113.183623
279.458440	-423.669769	2014.727918
193.484054	-423.992262	2215.555874
-354.115671	232.158563	2294.406317
-478.287252	135.565550	2116.845754
206.216765	-101.786439	2467.035109
-188.636662	-295.362193	2381.700239
-43.126604	-505.700167	2015.330134
69.258246	-502.787717	2015.547699
119.241001	243.977677	2443.366076
-180.484462	-378.075059	2301.081320
-245.765524	444.063489	2014.780539
-180.796786	30.337341	2487.860056
506.003828	39.411111	2014.629262
-9.022303	-301.184938	2422.999977
-105.584923	250.512365	2443.178178
-289.065949	406.662715	2107.645257
-407.069730	-245.058753	2193.008827
81.160046	501.005126	2014.739315
417.757282	-203.779489	2218.417301
4.254125	-100.332560	2512.091377
441.353871	250.598939	2014.798495
346.739977	50.575642	2381.749414
-94.915180	-40.012485	2511.563290
172.105966	315.066328	2373.345211
-418.077204	22.519228	2301.464542
453.167119	100.280709	2219.958291
489.814051	85.052394	2116.772382
220.650535	363.974051	2291.047800
-265.525738	281.144580	2343.294137
-78.652555	-415.408784	2295.378167
-45.884454	169.022811	2490.949402
200.243589	-209.174977	2431.412264
430.930950	-100.353410	2263.227156
472.171780	-120.843812	2156.164983
289.643965	-371.030566	2204.420214
-161.461732	-481.167163	2015.764765
-307.940548	-390.316706	2116.660766
240.429029	-346.274712	2297.221172
280.257763	380.010677	2200.709033
-428.221402	182.559949	2216.805464
-354.810976	-151.502316	2344.360860
-253.428508	104.945654	2441.617927
-33.625237	464.246202	2216.920437
181.868920	-302.836925	2379.015629
311.154411	166.195517	2379.493452
365.516464	-352.123310	2014.612477
195.142753	10.116289	2483.001520
-241.843823	405.392500	2201.033849
354.763581	301.423253	2216.777098
-138.980902	445.061539	2215.082735
-496.579838	24.570396	2116.559181
-152.999339	146.276715	2475.878111
-140.383358	487.733373	2015.923864
-303.069950	332.212385	2249.911659
29.632589	-415.678951	2304.289124
286.577218	-256.237027	2345.963931
-409.586809	-299.718293	-110.801705
321.954722	-286.885974	-377.610219
-255.280590	337.610189	-390.042693
214.925373	48.461247	-567.185333
419.283151	285.997769	-110.128373
233.635023	164.162231	-529.556926
-398.412892	250.847105	-299.531565
348.495225	-368.976457	-110.714911
290.382873	-406.544355	-199.364872
126.967925	-452.769631	-300.939838
178.121407	-64.212859	-580.859125
-10.502312	507.427442	-110.416049
503.783091	61.609190	-110.091720
142.703323	130.308107	-579.270196
322.306955	273.548467	-390.824030
-140.555801	-402.138410	-385.865546
224.690961	416.805915	-292.665317
-229.619880	-286.413337	-460.442174
-14.988503	477.895408	-280.211771
-84.938308	-351.958294	-465.637556
228.765454	-415.422314	-290.750171
152.530305	332.596602	-461.683838
56.507263	496.268255	-200.062780
445.204786	-224.052786	-205.808064
232.594392	451.101938	-110.009499
-61.090940	366.347724	-455.868733
188.366286	-247.454994	-511.058712
-44.878862	-496.182546	-206.823721
318.621739	178.754546	-462.270453
291.210308	-219.994985	-462.655934
-207.148794	-197.248739	-529.219409
-1.763331	4.854955	-617.473642
-382.548824	-194.935953	-380.610029
42.232910	437.886150	-363.074679
-397.655003	167.145404	-377.407108
242.960756	265.865185	-467.565186
242.583135	-445.809870	-110.269758
-506.223082	36.486566	-110.146563
126.148642	-491.608896	-110.533589
498.514545	1.136366	-205.226766
332.323720	-121.176596	-473.928293
130.018785	-339.190093	-464.418556
-50.164025	189.890594	-577.957462
-439.480751	-173.802251	-295.011060
388.426461	265.896133	-299.745703
380.507662	92.579933	-432.819595
-458.696498	49.004754	-321.598127
-72.273814	88.937144	-604.392364
-224.154514	-455.354380	-110.467260
-449.887590	217.387673	-199.052711
345.281861	371.985789	-110.311425
474.310129	180.618025	-110.340849
304.409699	76.521602	-508.802289
-28.561261	-277.856647	-533.724215
-112.695350	-494.866437	-110.244816
-294.154794	80.923484	-515.571129
237.735858	-145.010975	-534.282584
-328.282357	-387.070801	-109.994129
484.573947	119.708174	-201.893773
-160.540743	390.879909	-391.091124
-135.748572	-274.497017	-514.706522
52.920452	377.257663	-445.327880
110.513403	21.453990	-604.857161
16.748070	-185.391649	-582.131537
178.242979	466.271405	-201.688900
312.134449	352.921494	-298.674015
-31.654290	-421.060004	-391.565441
316.754414	-351.764084	-293.053157
235.508639	-312.289491	-433.389130
424.579763	-278.073770	-110.302780
440.743200	234.066446	-202.437621
-481.536459	-127.814772	-206.809542
388.572706	184.144804	-379.583816
359.830791	-15.312008	-467.567380
-414.368879	-24.225603	-402.033233
-233.862422	-6.055134	-560.368778
-366.331046	-338.970554	-202.124559
-275.257223	-107.204856	-522.678636
466.993198	64.573119	-297.955039
